class,avarageX,avarageY,stdDevX,stdDevY,length,distance,averageVelocity,maxVelocity,angleDeviation,timeWithoutMoving,averageAcceleration,maxAcceleration,commonTimeOfAcceleration,commonTimeOfDecceleration
23,1242.845238095238,592.8095238095239,431.2852746097855,1341.3757685231058,447.10109843942615,441.4906567527789,5.386760222161761,10.770329614269007,0.06988667604085368,38,0.005051384906988966,2.20672309122462,39,41
23,1320.271028037383,580.2990654205607,61.912358919006486,1738.5892067727048,481.0496119997384,471.00106156992894,4.538203886789985,8.0,0.43011241444999726,49,0.0,2.1622776601683795,54,42
23,693.4303797468355,522.6708860759494,765.8677216651761,1144.999320103717,443.0430034484494,432.681175925184,5.680038505749351,10.0,-0.008298295969964755,31,0.005379396913936277,2.1913377130908938,40,35
23,802.1477272727273,406.35227272727275,659.2807289352954,1422.276372420443,471.72360856709946,451.7742799230607,5.422110443299994,10.295630140987,0.11209000332454244,39,0.0,2.605551275463989,40,38
23,1447.6354166666667,543.7291666666666,1924.4646631163,957.2904252802975,620.2917338264164,615.37630763623,6.529386671857014,13.0,0.0007876729816535924,38,2.362176648138631e-18,2.6770929411640454,44,40
23,558.5,535.9891304347826,1670.6211419708538,1010.6774901670832,573.5610572523982,531.6991630612183,6.302868761015365,13.038404810405298,0.02006038497324249,38,-0.012914196224093111,1.4142135623730958,41,43
23,758.7301587301587,500.58730158730157,819.5830724816201,717.2623438054376,420.38225845586703,411.8507011041744,6.780359007352694,10.63014581273465,-0.02604822851783005,15,0.05080359858348827,2.23606797749979,29,27
23,1217.2727272727273,572.0909090909091,1359.8092112164452,642.3577309766378,562.8264036930115,556.0035971106662,8.658867749123253,14.866068747318506,-0.042984765213830385,20,0.07941816453590968,2.006572709619495,30,32
23,1157.475,583.95,1091.279043141579,532.4451145423347,375.85747118974695,357.32478223599327,4.757689508730974,9.848857801796104,0.030033539840910138,42,-0.005310430286834562,2.2330846959321953,40,33
73,1096.8266666666666,786.8866666666667,32.36500167361855,1194.5271337786066,300.55522499588324,295.0016949103852,2.0171491610461962,4.0,0.09044826996458302,149,-0.013513513513513514,2.0,68,53
73,575.9550970873786,575.9223300970874,6814.5920889362305,4551.788992157499,1172.849749884849,951.2544349436695,1.4250908261055273,3.1622776601683795,0.24208865139949237,823,0.0,2.1622776601683795,437,292
73,690.6129458388375,587.7278731836195,3651.1074474918887,3699.1266458281516,1342.5303296195773,384.63749167235375,1.7758337693380652,7.0710678118654755,0.44275757879915645,747,0.0013245033112582775,2.8284271247461907,376,270
73,1035.9073569482289,534.899182561308,4924.016130166131,2972.034870211783,1009.2610214493586,969.1692318682017,2.7575437744517997,6.4031242374328485,0.030891035836009197,332,0.003386487609588464,2.7975729619688594,187,159
73,643.1911764705883,502.9227941176471,1547.9625508466052,3185.8574008697365,706.3402729532154,673.5465833927153,2.606421671414079,5.830951894845301,0.11981316915990342,238,0.0,2.605551275463989,137,123
73,704.0172413793103,519.4913793103449,585.743912503137,2719.397724268854,602.3586464083498,580.8313008094519,2.6076131879149345,5.385164807134504,0.10346160377355981,205,-0.004347826086956522,2.605551275463989,120,98
73,1289.5765306122448,551.015306122449,3984.637963991413,4120.136879784854,965.4086372872133,905.1143574156804,2.4690757986885252,5.830951894845301,0.06831920279288475,368,-0.002564102564102564,2.1913377130908938,195,171
73,841.8392156862745,399.39607843137253,760.8419072600678,1641.950363463656,420.71803543160075,378.4283287493155,1.6563702182346487,3.605551275463989,0.18987894709210526,254,-0.003952569169960474,2.605551275463989,131,106
73,790.255172413793,462.09655172413795,559.5915259026613,3940.041363339678,689.8267899564948,642.1970102702129,1.589462649669343,4.123105625617661,0.1231921450232774,434,-0.002854660456119607,3.1231056256176606,221,162
73,728.4,448.1216216216216,762.8137387331184,3278.704550127538,652.3529648877287,604.400529450463,1.7678942137878828,5.0990195135927845,0.14994644223690334,368,0.0011255803325355834,3.0990195135927845,197,143
136,1191.4,574.1,2443.603404810199,1022.8372793362593,850.3209553685404,841.0142686066628,9.554168037848768,14.317821063276353,-0.038611921443879024,12,0.042771954801138753,2.234775089681781,42,40
136,895.1397849462365,558.9032258064516,519.6202293942172,1474.055673654241,462.4109646512882,455.1318490283887,5.026206137514002,9.848857801796104,0.05289081846551894,42,0.01098901098901099,2.6197165896624,47,41
136,555.8333333333334,455.19607843137254,930.068904257457,1315.3821035848753,462.60025659564013,451.6015943284523,4.580200560352873,8.06225774829855,0.08559071948244047,49,0.0,2.23606797749979,44,44
136,1206.4146341463415,592.8414634146342,110.42600436049649,1227.4334764150726,408.43023118868524,403.69914540409917,5.042348533193645,9.0,0.09024107708846515,28,0.009549150281252628,2.0,40,33
136,690.6423841059602,561.5894039735099,2488.4996863053293,841.5191875687433,648.414940179184,584.7674751557238,4.322766267861226,8.0,0.010055172168307648,76,0.006711409395973154,2.23606797749979,78,64
136,613.5571428571428,475.07142857142856,1204.248010763801,764.8311204816018,519.084035466029,498.94388462030474,7.522957035739552,19.313207915827967,-0.017411891493706762,13,0.011234294448532516,9.464350114031863,35,31
136,1593.8974358974358,594.3461538461538,99.63523215800464,1286.8122061303873,417.84050853658835,414.9457795905388,5.426500110864784,12.0,-0.11692115973750576,30,0.01626405233552355,4.198039027185569,38,34
136,1272.943820224719,529.8539325842696,2369.38234970659,828.0030803829145,789.0861639985242,775.8150552805739,8.966888227255957,13.92838827718412,-0.002642015715248111,12,0.05040419318545407,2.23606797749979,43,35
136,1275.0795454545455,608.3863636363636,1959.4495255509437,965.1460322854588,723.987728165288,716.1906170845859,8.321698024888368,13.0,-0.02876561902198766,14,0.05622092830657774,2.2313058534532484,43,38
136,574.2857142857143,484.1020408163265,877.2411299067093,1151.8111735835162,431.24113662091787,421.61712488939537,4.44578491361771,7.0710678118654755,0.019591500247225883,44,0.010416666666666666,2.2254006193813116,43,41
136,857.6455696202531,392.82278481012656,119.49927175245499,1278.4551298294914,412.69890330427125,408.7701065391157,5.291011580823991,9.219544457292887,0.09614608061209144,28,0.0,2.1484766454274116,38,31
136,1226.3898305084747,632.5932203389831,29.496337031995765,983.7714354910573,381.1859924565446,379.2584870507185,6.572172283733528,19.0,0.04405454644591279,16,0.05263157894736842,8.95012437887911,26,23
136,632.927927927928,488.47747747747746,868.7044511359563,1376.4816357996551,467.4731131386071,439.4360021664133,4.249755573987337,8.06225774829855,0.12195491219749546,65,0.007539948762630228,2.23606797749979,58,49
136,1211.4166666666667,540.8055555555555,158.44320749088612,1687.5096789845877,534.2290653336738,427.27157640077115,4.992795003118447,8.06225774829855,0.11163771724248411,42,-0.02830188679245283,1.5857864376269049,56,41
136,1000.2248062015503,474.93023255813955,1427.756450036264,1392.0324608618232,515.6522282222331,491.5007629699063,4.028533032986196,8.602325267042627,0.0378150984643795,77,0.0,2.7975729619688594,65,59
136,876.6705202312139,456.5433526011561,1366.1743006121799,1398.2392230428568,466.58648286659553,423.2363405947084,2.712712109689509,5.0,-0.11221124711467297,168,-0.00584795321637427,2.82842712474619,80,75
136,627.0467289719626,546.8411214953271,727.1882606004722,1259.2101885965742,443.64377515314936,414.889141819836,4.185318633520277,6.708203932499369,0.08107499458193865,58,0.011772075976188474,2.222887146966124,50,49
136,857.5726495726495,486.88034188034186,1983.8696107553626,1041.8302763820625,596.2448157083398,574.4736721556524,5.140041514727067,9.848857801796104,-0.007720754962870394,56,0.005093795109799167,4.47213595499958,53,55
136,1186.9791666666667,530.0208333333334,56.89445637904161,810.685499541386,358.32517243321274,354.5645216318181,7.623939839004526,10.198039027185569,0.3769350178664006,7,-0.04861017342390848,4.9508561075281055,17,21
136,858.0336134453781,540.9747899159664,2526.841875849421,757.7433103431187,710.8633191422712,704.8645259906332,6.024265416459925,15.524174696260024,0.022492143887717073,37,0.0,7.277963445024703,57,55
136,838.1037735849056,440.3679245283019,562.4480940411888,1424.4432775450891,458.4683863770653,451.2471606558871,4.3663655845434795,7.615773105863909,0.01939022223124396,58,0.0022698843990364404,2.668674234676921,52,49
136,725.505376344086,454.5698924731183,753.8695161046293,1207.4356279731537,428.29451114350036,421.9111280826805,4.655375121125004,8.06225774829855,0.047884453650014994,45,-0.004551797388715329,2.76393202250021,46,43
136,1168.8358208955224,493.23880597014926,46.76744626180423,1446.0374058455327,503.12064447317704,501.19557061091433,7.62304006777541,24.020824298928627,-0.11753266842594828,16,-0.015384615384615385,13.020824298928627,30,27
136,655.8625,482.575,1600.7784004977082,526.3758638083629,581.9773367944804,578.7054518492115,7.366801731575701,9.848857801796104,0.0005860950531928146,10,0.0066353121814573205,2.20672309122462,34,39
136,1218.6352941176472,448.2823529411765,339.95248802979376,1195.4744763186757,409.39708886092245,397.8002011060326,4.873774867391934,8.246211251235321,0.03456116361077287,33,0.017038717618952946,2.23606797749979,41,39
136,1564.7931034482758,720.7758620689655,649.7734353152484,286.9949236605006,381.8204370626047,228.53008554673934,6.6986041589930645,13.0,0.14095265425673997,20,0.005317723108610879,2.605551275463989,29,24
136,609.5189873417721,420.32911392405066,819.824201593846,1328.307736572356,486.38785770702526,474.6756787533989,6.235741765474683,12.206555615733702,0.07468760186424728,31,5.767392335715099e-18,2.1622776601683795,36,33
136,850.3416666666667,470.4,1084.2725633652578,1790.9876604823387,557.11321296826,530.9783423078572,4.681623638388739,8.06225774829855,0.010042281478615581,53,0.003510284426890637,2.006572709619495,62,52
136,1060.021978021978,537.2417582417582,425.7557469300397,1289.1969133218872,445.30159991298933,428.49154017319876,4.947795554588771,8.54400374531753,0.021343335994761965,36,0.03043698947465804,2.2194484249807713,45,42
136,665.4347826086956,458.5,565.8733150588143,1153.515062753842,407.9546731238252,400.7393167634042,4.483018385976101,10.44030650891055,0.04297449563766423,43,-2.4671622769447924e-18,4.60935461406525,44,45
136,855.3461538461538,407.44871794871796,22.970717144961878,1104.7738659435215,376.00663489590704,374.1082730975085,4.883203050596196,8.0,-0.05772091458008286,28,-0.013157894736842105,2.0,36,29
136,858.0975609756098,507.5975609756098,456.07589227254175,1310.6913135869158,449.1925213002306,443.83893474998337,5.545586682718897,15.811388300841896,0.03946615688423958,30,0.005177669529663689,7.565177049606575,42,36
136,1567.6451612903227,611.8924731182796,127.11919730151162,1685.1780098052495,508.18853021267836,455.3295509847785,5.523788371876939,10.198039027185569,-0.4337928043497376,39,-0.019209495580167966,2.0553851381374173,44,39
136,613.6875,470.3125,1069.8575547707273,1336.4352537627851,574.1844395638242,549.7963259244282,7.2681574628332175,12.206555615733702,0.05555123415458984,18,0.031694050705122816,2.23606797749979,38,35
136,1189.641791044776,490.3880597014925,443.50355464762015,1221.0519687743683,480.71760900957037,463.12417341356735,7.283600136508642,11.045361017187261,0.05930851586321434,12,0.06153846153846154,5.946341503594477,32,29
136,1123.5344827586207,550.1206896551724,80.67484759503893,809.8272378553428,328.838425086276,325.8849490234245,5.76909517695221,10.04987562112089,0.2197870592314601,17,0.05533963417129972,4.9508561075281055,24,30
136,526.1404958677685,477.93388429752065,1277.8147798371438,1424.6843408539237,516.096542345775,496.1663027655143,4.300804519548125,8.06225774829855,0.03579636918415194,69,0.0069063396229133945,2.1913377130908938,59,56
136,1108.7338129496402,575.431654676259,2127.0390572528604,727.4930245159914,554.5895584826023,544.8935675891211,4.018764916540596,7.280109889280518,0.018527256851471587,77,-0.013346183392307961,2.668674234676921,67,61
136,1301.5797101449275,639.2753623188406,1657.4277696461475,627.1170290431779,645.8480819171558,636.5924913160695,9.49776591054641,14.560219778561036,-0.015487275188870268,13,0.12022962892742414,2.6197165896624,35,30
136,851.2391304347826,441.1304347826087,720.1671605470739,1174.7478175262165,427.9513163823288,421.37156999493925,4.70276171848713,8.06225774829855,0.03599779173175078,44,-0.002622977527775442,2.2313058534532484,48,41
136,949.9285714285714,451.79761904761904,339.21021716418187,1216.581094511915,406.77302483973773,402.3294669794893,4.900879817346238,8.54400374531753,0.038883413308919874,35,0.015073999725607194,1.9794952180003298,40,39
136,1159.9347826086957,529.4347826086956,220.64815588545528,1228.7923374987543,409.0643310246426,404.02227661355505,4.495212428842227,7.0710678118654755,0.0646876725925701,35,0.017839458616266547,2.0710678118654755,47,37
136,1441.4615384615386,824.3076923076923,1978.1482794231113,222.54748844995893,670.9690599691077,665.450974903486,7.4552117774345295,12.36931687685298,0.03000436463576439,25,0.06087397894931608,2.1622776601683795,40,34
136,1611.0128205128206,578.9358974358975,67.32746229798936,1153.3285219256393,379.9977926709903,374.834630203774,4.93503626845442,10.0,-0.09932005725278412,36,-0.013157894736842105,5.0,35,31
136,1156.3170731707316,581.0365853658536,1270.5659196191125,304.8489630028327,448.1196147531866,436.6829513502903,5.532340922878848,9.486832980505138,0.07379758165792001,26,0.06038689868556626,2.0710678118654755,40,37
136,1169.952380952381,601.5555555555555,25.823577266853306,855.379188170694,322.8298177129215,298.0067113338221,5.206932543756799,10.0,-0.32743356433677206,26,0.0,3.0,32,26
136,756.3269230769231,469.2692307692308,731.211928660484,1386.802243125696,445.70220232529493,425.0,4.327205847818397,8.06225774829855,0.03626920610993108,50,0.01792575612496265,2.230608298729405,50,46
136,608.8125,502.0125,1176.21264552801,928.3560671962026,486.62421391918315,473.9894513594158,6.159800176192192,18.601075237738275,-0.010240256524529418,29,0.014900995643184353,7.970929425003625,38,37
136,836.9586776859504,487.8099173553719,2396.667434874607,1467.97841540643,729.9484255088014,724.2492664821967,6.082903545906678,10.295630140987,0.014630782874304464,42,0.008403361344537815,2.23606797749979,55,59
136,1317.85,553.025,98.58093121897359,1470.259823976701,471.4566734312199,467.5179140952783,5.967805992800252,10.04987562112089,0.21135118101895473,28,0.01282051282051282,2.0,36,33
136,765.4329896907217,596.2371134020618,1263.0604217003947,2134.3971263060453,624.0659601377978,584.2362535824013,3.233502384133667,6.4031242374328485,0.08489634870462481,152,-4.625929269271485e-18,2.23606797749979,98,87
136,840.5344827586207,516.3103448275862,961.6646307673824,1254.9561058404422,437.43214023786715,428.4168530765334,3.8037577411988446,6.4031242374328485,0.01607028332560273,77,0.0036334523015183785,2.7975729619688594,58,56
136,1552.25,593.7053571428571,772.3334771975121,1239.3971424792437,423.0623836912082,405.6168142471414,3.8113728260469206,8.06225774829855,0.09155553034621353,80,0.0,2.8079739342809384,54,48
136,1409.076923076923,684.0153846153846,1344.6436759917533,538.1421602284889,541.4249663091272,533.8857555694851,8.459765098580112,13.0,0.04967414584676822,14,0.10501227152164934,2.230608298729405,29,28
136,938.8795180722891,414.2409638554217,281.52583394907623,1256.9475648263501,420.97773480036204,414.2197484427801,5.1338748146385615,10.0,0.09730379926466716,30,0.015260098487651726,5.0,39,36
